unit -> angles in degrees;
Azimuth, angle between the magnetic north direction and the y-axis, around the z-axis (0 to 359). 0=North, 90=East, 180=South, 270=West;Pitch, rotation around x-axis (-180 to 180), with positive values when the z-axis moves toward the y-axis;Roll, rotation around y-axis (-90 to 90), with positive values when the x-axis moves toward the z-axis;
Timestamp;Azimuth;Pitch;Roll;
11.452424;33.454437;-77.77433;13.729442;
11.4575205;34.562683;-77.63791;13.665777;
11.462495;35.66861;-77.49832;13.651064;
11.467561;36.803406;-77.342964;13.690683;
11.472535;37.910004;-77.1746;13.788121;
11.477661;39.029358;-76.981705;13.953579;
11.4826355;40.069366;-76.773926;14.182443;
11.487672;41.072876;-76.54106;14.481851;
11.492707;42.007385;-76.28436;14.847711;
11.497804;42.8638;-76.00046;15.280466;
11.502778;43.58603;-75.69585;15.756621;
11.507813;44.21164;-75.355545;16.278505;
11.512818;44.702698;-74.98758;16.82243;
11.517944;45.059387;-74.57763;17.383472;
11.522919;45.228455;-74.15118;17.916492;
11.527955;45.234253;-73.69464;18.429829;
11.53299;45.06784;-73.23268;18.897596;
11.538087;44.737427;-72.77822;19.32088;
11.543061;44.256226;-72.365555;19.695015;
11.548097;43.668884;-71.990395;20.038162;
11.553132;42.997406;-71.668335;20.356606;
11.5582285;42.26712;-71.402954;20.66399;
11.563202;41.51941;-71.206985;20.963667;
11.568298;40.7782;-71.072716;21.275673;
11.573274;40.0791;-71.00926;21.598545;
11.57837;39.408905;-71.010216;21.953373;
11.583344;38.784607;-71.07494;22.33587;
11.588379;38.21463;-71.2012;22.764412;
11.593415;37.691895;-71.38882;23.239347;
11.598512;37.218018;-71.638336;23.76552;
11.603485;36.79367;-71.93922;24.325954;
11.608521;36.437164;-72.29567;24.935373;
11.613525;36.144135;-72.692444;25.578094;
11.618653;35.900177;-73.13264;26.267418;
11.623628;35.684357;-73.58389;26.961458;
11.628662;35.504425;-74.051895;27.680294;
11.633668;35.32904;-74.525826;28.403185;
11.638795;35.137604;-75.022484;29.144487;
11.643768;34.9115;-75.53608;29.85959;
11.648805;34.6929;-76.11827;30.570656;
11.653809;34.524017;-76.77244;31.250734;
11.658936;34.466248;-77.49834;31.896746;
11.663911;34.504395;-78.20417;32.453644;
11.668977;34.60309;-78.855515;32.94237;
11.673951;34.60611;-79.39818;33.3752;
11.679078;34.387756;-79.82142;33.85334;
11.6840515;33.909454;-80.1113;34.440334;
11.689088;33.24765;-80.34807;35.22485;
11.694122;32.443237;-80.56913;36.19347;
11.699219;31.485718;-80.73386;37.282944;
11.704194;30.364288;-80.758194;38.354088;
11.7092285;29.077057;-80.57975;39.362827;
11.714265;27.638336;-80.17424;40.24715;
11.719361;26.049805;-79.560875;41.006832;
11.724336;24.363892;-78.804855;41.62908;
11.729371;22.572357;-77.91652;42.153404;
11.7344055;20.69165;-76.94117;42.58355;
11.739502;18.72052;-75.90297;42.933804;
11.744477;16.746185;-74.86419;43.195763;
11.749512;14.755951;-73.80021;43.381798;
11.754548;12.786591;-72.73302;43.48804;
11.7596445;10.830902;-71.65911;43.52575;
11.764619;8.967377;-70.62792;43.507236;
11.769685;7.135956;-69.59048;43.455513;
11.774659;5.40152;-68.586784;43.386276;
11.779785;3.668274;-67.558914;43.310978;
11.7847595;2.0544739;-66.57203;43.23214;
11.789796;0.5096741;-65.593056;43.153534;
11.794831;359.058;-64.657074;43.075207;
11.799928;357.6929;-63.782154;42.997242;
11.804902;356.4781;-63.02385;42.920517;
11.8099375;355.38687;-62.36825;42.84633;
11.814972;354.43307;-61.833996;42.77447;
11.820068;353.59402;-61.41493;42.70348;
11.825043;352.87946;-61.121258;42.634747;
11.830079;352.24377;-60.925705;42.56922;
11.8351145;351.67197;-60.817974;42.50888;
11.840211;351.1389;-60.777054;42.4559;
11.845185;350.65176;-60.785347;42.41314;
11.850221;350.1897;-60.82497;42.380394;
11.855256;349.75034;-60.880127;42.35567;
11.8603525;349.32178;-60.93989;42.334618;
11.865326;348.9143;-60.99411;42.308224;
11.870392;348.5052;-61.03612;42.271286;
11.875366;348.10352;-61.057228;42.218307;
11.880494;347.6801;-61.054996;42.13996;
11.8854685;347.25546;-61.02715;42.029625;
11.890503;346.81158;-60.97204;41.87533;
11.895539;346.3484;-60.892887;41.67225;
11.900636;345.866;-60.79606;41.41163;
11.905609;345.3842;-60.689007;41.099106;
11.9106455;344.89798;-60.576477;40.723343;
11.915681;344.42;-60.46973;40.290688;
11.920777;343.9548;-60.379852;39.802734;
11.925752;343.5412;-60.323647;39.283215;
11.930786;343.17783;-60.30886;38.72467;
11.9358225;342.89163;-60.34602;38.14386;
11.940919;342.6927;-60.443054;37.550278;
11.945892;342.61108;-60.606113;36.978516;
11.950929;342.65567;-60.85285;36.421005;
11.955963;342.85852;-61.195873;35.88726;
11.96106;343.249;-61.650124;35.36536;
11.966035;343.84717;-62.203247;34.855793;
11.971101;344.6879;-62.874706;34.324253;
11.976075;345.76987;-63.627773;33.78116;
11.981202;347.14746;-64.48193;33.216602;
11.986176;348.74957;-65.37782;32.69378;
11.991212;350.61002;-66.355484;32.234383;
11.996246;352.70102;-67.41896;31.877008;
12.001343;355.03085;-68.60159;31.639227;
12.006318;357.5084;-69.87801;31.519701;
12.011353;0.19250488;-71.30073;31.482002;
12.016389;3.0361938;-72.85194;31.473167;
12.021485;6.058502;-74.546616;31.429094;
12.02646;9.125305;-76.31009;31.292994;
12.031495;12.324036;-78.17044;31.007895;
12.03653;15.566742;-80.04561;30.532114;
12.041626;18.81723;-81.877525;29.830355;
12.046601;21.87146;-83.515175;28.9175;
12.051636;24.752045;-84.935486;27.782257;
12.056672;27.255371;-86.06279;26.513266;
12.061769;29.338715;-86.893486;25.185865;
12.066743;30.911285;-87.4244;23.963423;
12.071809;32.122437;-87.653336;22.857512;
12.076783;33.005676;-87.54587;21.850395;
12.081909;33.67285;-87.12116;20.804663;
12.086884;34.143738;-86.49536;19.729944;
12.09192;34.479218;-85.74898;18.573229;
12.096955;34.6485;-84.966225;17.366251;
12.102052;34.63095;-84.17479;16.13091;
12.107026;34.41626;-83.42996;14.95935;
12.1120615;34.026367;-82.728325;13.855966;
12.117096;33.53128;-82.098564;12.8634205;
12.122192;33.002075;-81.552315;11.986497;
12.127167;32.534058;-81.109985;11.25934;
12.132203;32.15381;-80.73976;10.653226;
12.1372385;31.900055;-80.4247;10.173324;
12.142335;31.854797;-80.1489;9.86015;
12.147309;31.953064;-79.89896;9.664028;
12.152345;32.19397;-79.65366;9.554901;
12.15738;32.66098;-79.4173;9.569947;
12.162477;33.27185;-79.18281;9.660543;
12.16745;33.998413;-78.96112;9.813329;
12.172516;34.845337;-78.74405;10.026825;
12.17749;35.76828;-78.53901;10.28691;
12.182618;36.797974;-78.33622;10.598832;
12.1875925;37.84665;-78.1487;10.941346;
12.192627;38.936737;-77.96586;11.323487;
12.197663;40.03659;-77.783775;11.739279;
12.20276;41.138123;-77.59805;12.191795;
12.207733;42.17935;-77.40861;12.665176;
12.2127695;43.19394;-77.20506;13.17557;
12.217805;44.148865;-76.9889;13.718087;
12.222901;45.035217;-76.75274;14.295958;
12.227876;45.78189;-76.49821;14.884164;
12.23291;46.417603;-76.20294;15.493312;
12.2379465;46.9086;-75.86171;16.106768;
12.243043;47.255676;-75.46333;16.720047;
12.248016;47.42154;-75.02661;17.306702;
12.253053;47.43805;-74.543144;17.87616;
12.258087;47.27896;-74.02974;18.414196;
12.263184;46.93698;-73.4898;18.913294;
12.268159;46.403076;-72.95561;19.35059;
12.273225;45.698303;-72.41685;19.734892;
12.278199;44.849243;-71.90847;20.061829;
12.283326;43.86435;-71.4215;20.34396;
12.2883;42.805267;-70.99033;20.596054;
12.293336;41.686005;-70.60341;20.84671;
12.29837;40.529785;-70.27325;21.113737;
12.303467;39.344696;-69.998405;21.416615;
12.308442;38.172577;-69.78915;21.763044;
12.313477;37.01584;-69.634834;22.174225;
12.318513;35.89273;-69.53812;22.656015;
12.323609;34.80719;-69.494736;23.219147;
12.328584;33.791992;-69.50334;23.844347;
12.333619;32.838684;-69.553566;24.547764;
12.338654;31.95639;-69.63747;25.312918;
12.34375;31.140472;-69.74496;26.138367;
12.348725;30.404144;-69.863014;26.982994;
12.35376;29.733704;-69.98928;27.866438;
12.358796;29.11316;-70.11666;28.768187;
12.363893;28.515503;-70.24203;29.692692;
12.368867;27.927643;-70.35719;30.59909;
12.373933;27.33783;-70.46219;31.515081;
12.378907;26.735565;-70.55403;32.398968;
12.384033;26.079498;-70.64038;33.287296;
12.389008;25.39331;-70.7328;34.123505;
12.394044;24.714264;-70.85906;34.93791;
12.399049;24.097382;-71.02396;35.704548;
12.404176;23.554108;-71.21702;36.432972;
12.40915;23.063385;-71.38927;37.069996;
12.414186;22.554443;-71.50733;37.636578;
12.41922;21.925995;-71.5251;38.139908;
12.424316;21.136475;-71.40011;38.628033;
12.429291;20.22287;-71.156525;39.15159;
12.434327;19.226074;-70.86119;39.79705;
12.439363;18.155914;-70.58949;40.58251;
12.444459;17.00824;-70.343956;41.47726;
12.449433;15.801147;-70.088234;42.369587;
12.454469;14.503235;-69.741806;43.20628;
12.459504;13.100433;-69.25746;43.90965;
12.4646;11.583496;-68.60406;44.45991;
12.469574;10.002991;-67.822876;44.85006;
12.47464;8.329041;-66.91071;45.120804;
12.479614;6.6068115;-65.93127;45.28224;
12.484742;4.74765;-64.85467;45.3544;
12.489717;2.871338;-63.766666;45.33399;
12.494751;0.9545288;-62.648552;45.225677;
12.499787;359.04633;-61.537464;45.03181;
12.504884;357.16394;-60.438747;44.754314;
12.509857;355.41058;-59.4138;44.412186;
12.514894;353.75214;-58.439545;44.01483;
12.519929;352.21576;-57.539265;43.583004;
12.525025;350.77985;-56.70612;43.12867;
12.53;349.49054;-55.97379;42.68166;
12.535034;348.29657;-55.313377;42.23954;
12.540071;347.21252;-54.736095;41.8131;
12.545167;346.22797;-54.23551;41.402687;
12.55014;345.38605;-53.82677;41.02084;
12.555177;344.65472;-53.49434;40.655247;
12.560211;344.04663;-53.24791;40.308968;
12.565308;343.54636;-53.0875;39.978622;
12.570283;343.16882;-53.01824;39.674316;
12.575379;342.8759;-53.04164;39.3912;
12.580354;342.6806;-53.174103;39.15117;
12.58545;342.55405;-53.427593;38.954113;
12.590424;342.49893;-53.780006;38.811737;
12.59546;342.4916;-54.21031;38.717655;
12.600494;342.51965;-54.675953;38.66461;
12.605591;342.5683;-55.154312;38.64047;
12.610566;342.6361;-55.612526;38.63192;
12.615601;342.71533;-56.058323;38.627773;
12.620637;342.804;-56.48848;38.61839;
12.625733;342.9013;-56.91331;38.594788;
12.630708;343.00754;-57.323185;38.548103;
12.635743;343.11987;-57.73525;38.468693;
12.640748;343.22913;-58.137726;38.34852;
12.645874;343.32544;-58.5339;38.174454;
12.650849;343.3967;-58.896465;37.949757;
12.655884;343.4463;-59.24661;37.665565;
12.66092;343.47644;-59.586124;37.32658;
12.666017;343.4969;-59.93046;36.930992;
12.670991;343.5203;-60.275513;36.496807;
12.676057;343.5558;-60.645775;36.01347;
12.681031;343.61584;-61.035473;35.504192;
12.686157;343.71567;-61.47158;34.95307;
12.691132;343.8809;-61.938557;34.400234;
12.696168;344.1358;-62.465824;33.84138;
12.701203;344.51608;-63.048294;33.291367;
12.7063;345.0458;-63.687744;32.745964;
12.711274;345.71844;-64.345184;32.21764;
12.71631;346.5269;-65.019745;31.68836;
12.721344;347.45255;-65.68948;31.173676;
12.72644;348.49356;-66.36088;30.689926;
12.731415;349.63263;-67.03294;30.277586;
12.736451;350.926;-67.77;29.94916;
12.741487;352.3946;-68.60501;29.719395;
12.746583;354.09012;-69.58829;29.578278;
12.751557;355.9902;-70.71076;29.504911;
12.756593;358.1817;-72.030624;29.464125;
12.761628;0.65548706;-73.533226;29.41176;
12.766724;3.433319;-75.2242;29.293432;
12.771698;6.363678;-77.009;29.057568;
12.776764;9.480286;-78.87573;28.625113;
12.781738;12.535675;-80.61856;27.926424;
12.786866;15.393402;-82.15943;26.902933;
12.791841;17.847778;-83.4092;25.575977;
12.796875;20.1221;-84.51268;24.025917;
12.801911;22.17453;-85.41095;22.611584;
12.807008;24.00766;-85.97336;21.462902;
12.811981;25.511566;-86.147766;20.477367;
12.817018;26.708923;-86.00505;19.46741;
12.8220215;27.540588;-85.66638;18.390364;
12.827149;28.000885;-85.20815;17.242365;
12.832124;28.088531;-84.68993;16.160034;
12.837158;27.889893;-84.10112;15.170239;
12.842195;27.47696;-83.469505;14.329303;
12.847291;26.94049;-82.810745;13.631415;
12.852264;26.401703;-82.17404;13.075611;
12.857301;25.914185;-81.55048;12.616476;
12.862305;25.526978;-80.954155;12.24265;
12.867432;25.249268;-80.36092;11.929909;
12.872407;25.124237;-79.79784;11.678176;
12.877473;25.164093;-79.23122;11.457625;
12.882447;25.379456;-78.68779;11.261645;
12.887574;25.855377;-78.15646;11.074706;
12.892548;26.47406;-77.661545;10.90645;
12.897584;27.18747;-77.17511;10.76634;
12.902618;28.014893;-76.70693;10.677368;
12.907715;28.881622;-76.23598;10.642617;
12.91269;29.733124;-75.77214;10.673356;
12.917725;30.580719;-75.29156;10.778607;
12.922761;31.40628;-74.79535;10.964533;
12.927857;32.21158;-74.27373;11.236951;
12.932832;32.959198;-73.74397;11.582349;
12.937867;33.669647;-73.18687;12.006318;
12.942902;34.319946;-72.610245;12.499639;
12.947998;34.9032;-72.004486;13.058738;
12.952973;35.370636;-71.39013;13.652289;
12.958008;35.732178;-70.74196;14.283976;
12.963044;35.959015;-70.07085;14.931661;
12.968141;36.040253;-69.37664;15.58726;
12.973115;35.956573;-68.69522;16.217344;
12.978181;35.732483;-68.01631;16.830986;
12.983155;35.37973;-67.38154;17.397667;
12.988281;34.91046;-66.780174;17.93078;
12.993256;34.351837;-66.25998;18.404549;
12.998468;33.72818;-65.80318;18.840178;
13.003504;33.05307;-65.41393;19.246046;
13.008601;32.328552;-65.085884;19.646889;
13.013576;31.57367;-64.822136;20.05492;
13.01861;30.791504;-64.60394;20.502937;
13.023645;29.989105;-64.42744;21.000805;
13.028742;29.159271;-64.28041;21.575073;
13.033716;28.334015;-64.16705;22.215414;
13.038753;27.528473;-64.080925;22.945375;
13.043787;26.757263;-64.02626;23.750137;
13.048883;26.02121;-64.003525;24.626945;
13.053859;25.33014;-64.01566;25.528614;
13.058893;24.687256;-64.061676;26.468523;
13.063899;24.080872;-64.139305;27.413557;
13.069025;23.485535;-64.24925;28.376354;
13.073999;22.90033;-64.38573;29.298992;
13.079065;22.319336;-64.54979;30.219084;
13.08404;21.731415;-64.726364;31.099623;
13.089167;21.097961;-64.91429;31.976515;
13.094142;20.423035;-65.08919;32.795376;
13.099176;19.703186;-65.242226;33.58725;
13.104213;18.914093;-65.35357;34.342266;
13.109308;18.036072;-65.41309;35.069107;
13.114283;17.082825;-65.42702;35.74612;
13.119319;16.091675;-65.41683;36.401062;
13.124353;15.111389;-65.40616;37.026222;
13.12945;14.182892;-65.39788;37.622005;
13.134425;13.322876;-65.3848;38.16008;
13.13946;12.497894;-65.351364;38.647686;
13.144496;11.632263;-65.27828;39.078045;
13.149592;10.650574;-65.13298;39.47689;
13.154566;9.5538025;-64.918465;39.87092;
13.159602;8.356171;-64.67728;40.31804;
13.164637;7.0914917;-64.47982;40.819206;
13.169733;5.7650146;-64.31843;41.33853;
13.174707;4.4218445;-64.113914;41.791485;
13.179773;3.0314941;-63.77251;42.14208;
13.184748;1.6382751;-63.29983;42.34704;
13.189876;0.1756897;-62.701942;42.412254;
13.194849;358.6983;-62.051785;42.350777;
13.199885;357.1522;-61.352684;42.179024;
13.20492;355.5245;-60.626743;41.919678;
13.210016;353.79434;-59.875584;41.583004;
13.214991;352.03705;-59.123867;41.186054;
13.220026;350.24936;-58.352547;40.72109;
13.225062;348.4962;-57.588028;40.2055;
13.230159;346.7949;-56.842785;39.650723;
13.235132;345.23468;-56.15984;39.09023;
13.240168;343.7736;-55.52146;38.521782;
13.245203;342.43967;-54.942745;37.966537;
13.250299;341.22098;-54.42381;37.433483;
13.255274;340.1692;-53.988804;36.95342;
13.260309;339.23877;-53.626156;36.52367;
13.265346;338.4449;-53.34276;36.15419;
13.270442;337.77908;-53.135612;35.837982;
13.275416;337.27277;-53.016357;35.576645;
13.280482;336.8886;-52.978817;35.354603;
13.285456;336.63925;-53.023613;35.175323;
13.290583;336.4964;-53.150894;35.034405;
13.295557;336.4722;-53.356945;34.93768;
13.300592;336.54114;-53.652866;34.883507;
13.305597;336.69107;-54.031467;34.86962;
13.310725;336.90738;-54.494022;34.891098;
13.3157;337.16257;-54.997482;34.938114;
13.320734;337.4464;-55.54733;35.00726;
13.325769;337.74896;-56.11711;35.087994;
13.330866;338.0669;-56.6979;35.173767;
13.33584;338.3842;-57.256893;35.250835;
13.340877;338.69684;-57.804623;35.312984;
13.345911;338.98743;-58.328815;35.35019;
13.351007;339.24432;-58.83089;35.353886;
13.355983;339.44662;-59.286217;35.31397;
13.361017;339.58548;-59.704266;35.224037;
13.366053;339.6487;-60.074554;35.08008;
13.371149;339.6319;-60.402477;34.879795;
13.376123;339.5434;-60.67981;34.631897;
13.381189;339.38757;-60.924706;34.332367;
13.386164;339.18558;-61.136734;33.99476;
13.391291;338.93304;-61.328575;33.606087;
13.396266;338.6638;-61.49503;33.189037;
13.4013;338.3695;-61.64705;32.73283;
13.406336;338.05948;-61.78591;32.24873;
13.411432;337.7381;-61.919205;31.74121;
13.416407;337.43314;-62.048695;31.238657;
13.421443;337.14572;-62.18991;30.737053;
13.426477;336.904;-62.355545;30.255812;
13.431574;336.7293;-62.56126;29.802675;
13.436549;336.662;-62.81188;29.400623;
13.441584;336.7208;-63.128307;29.04199;
13.44662;336.94464;-63.51742;28.733244;
13.451716;337.37543;-63.994297;28.46903;
13.45669;338.03745;-64.54917;28.248646;
13.461726;338.95956;-65.20285;28.058878;
13.466761;340.1385;-65.93966;27.901327;
13.471857;341.5798;-66.75551;27.779938;
13.476831;343.2139;-67.61055;27.703543;
13.481897;345.08618;-68.54946;27.675865;
13.486872;347.13248;-69.556625;27.694801;
13.492;349.45636;-70.70452;27.754562;
13.496973;351.9219;-71.943054;27.836136;
13.502009;354.62448;-73.32945;27.920593;
13.507044;357.5207;-74.84476;27.976467;
13.51214;0.6208496;-76.49644;27.968853;
13.517115;3.7616272;-78.203415;27.857143;
13.52215;6.981781;-79.969734;27.58731;
13.527186;10.091492;-81.66851;27.086704;
13.532283;12.8526;-83.179375;26.310755;
13.537256;15.180084;-84.44869;25.25766;
13.542292;17.328583;-85.605064;24.054478;
13.547327;19.308167;-86.54012;23.013405;
13.5524235;21.14206;-87.20196;22.21107;
13.557398;22.666046;-87.55762;21.56084;
13.562433;23.90387;-87.61989;20.889795;
13.56747;24.765991;-87.44028;20.164253;
13.572566;25.239532;-87.10865;19.420477;
13.57754;25.347198;-86.694435;18.751102;
13.582637;25.192871;-86.211914;18.151308;
13.58758;24.862762;-85.698875;17.644564;
13.592707;24.426697;-85.130974;17.165876;
13.597681;23.972595;-84.55688;16.72589;
13.602716;23.530426;-83.95577;16.290663;
13.607752;23.125122;-83.331184;15.851994;
13.612849;22.763;-82.67816;15.396296;
13.617824;22.466675;-82.02808;14.938586;
13.622858;22.23053;-81.370094;14.473291;
13.627864;22.06549;-80.73226;14.026612;
13.63299;21.974365;-80.10205;13.604691;
13.637964;21.975159;-79.51908;13.243155;
13.643001;22.064148;-78.96497;12.935254;
13.648035;22.299377;-78.464035;12.708762;
13.6531315;22.67926;-78.0061;12.551954;
13.658107;23.13556;-77.57885;12.431846;
13.663141;23.66446;-77.15254;12.333146;
13.668177;24.254517;-76.72245;12.248191;
13.673273;24.905334;-76.28054;12.169793;
13.678247;25.58435;-75.84704;12.097781;
13.683313;26.307587;-75.4052;12.026436;
13.688288;27.0383;-74.97166;11.959539;
13.693415;27.803162;-74.5157;11.892336;
13.69839;28.538727;-74.05448;11.83189;
13.703424;29.263641;-73.55827;11.775896;
13.70846;29.952728;-73.026825;11.729946;
13.713556;30.596802;-72.44916;11.697287;
13.718531;31.14981;-71.84572;11.684121;
13.723567;31.618408;-71.19666;11.688273;
13.728601;31.97644;-70.51624;11.707848;
13.733698;32.214752;-69.80749;11.734294;
13.738673;32.310944;-69.10953;11.756239;
13.743708;32.268005;-68.415596;11.761641;
13.748744;32.0791;-67.756165;11.743315;
13.75384;31.747131;-67.14829;11.700594;
13.758814;31.298523;-66.63385;11.644322;
13.76385;30.747162;-66.206535;11.581475;
13.768885;30.119843;-65.87235;11.52788;
13.773981;29.436188;-65.632225;11.491415;
13.778955;28.73413;-65.47414;11.497583;
13.784021;28.01184;-65.382324;11.55854;
